622.000000	0.249000	0.269000	0.245000	0.237000	0.000000	0.000000	0.000000	0.000000
623.000000	0.000000	0.487000	0.000000	0.513000	0.000000	0.000000	0.000000	0.000000
624.000000	0.263000	0.256000	0.250000	0.231000	0.000000	0.000000	0.000000	0.000000
625.000000	0.270000	0.237000	0.244000	0.249000	0.000000	0.000000	0.000000	0.000000
626.000000	0.000000	0.512000	0.000000	0.488000	0.000000	0.000000	0.000000	0.000000
627.000000	0.000000	0.000000	0.506000	0.494000	0.000000	0.000000	0.000000	0.000000
628.000000	0.000000	0.000000	0.497000	0.503000	0.000000	0.000000	0.000000	0.000000
629.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
630.000000	0.119000	0.123000	0.128000	0.140000	0.110000	0.123000	0.137000	0.120000
631.000000	0.140000	0.106000	0.122000	0.131000	0.139000	0.124000	0.127000	0.111000
632.000000	0.000000	0.232000	0.000000	0.273000	0.000000	0.253000	0.000000	0.242000
633.000000	0.122000	0.133000	0.121000	0.127000	0.111000	0.122000	0.131000	0.133000
634.000000	0.136000	0.122000	0.135000	0.111000	0.116000	0.129000	0.117000	0.134000
635.000000	0.000000	0.234000	0.000000	0.256000	0.000000	0.269000	0.000000	0.241000
636.000000	0.000000	0.000000	0.248000	0.230000	0.000000	0.000000	0.249000	0.273000
637.000000	0.000000	0.000000	0.241000	0.226000	0.000000	0.000000	0.253000	0.280000
638.000000	0.000000	0.000000	0.000000	0.469000	0.000000	0.000000	0.000000	0.531000
639.000000	0.141000	0.116000	0.122000	0.123000	0.127000	0.143000	0.113000	0.115000
640.000000	0.129000	0.112000	0.127000	0.128000	0.122000	0.114000	0.122000	0.146000
641.000000	0.000000	0.241000	0.000000	0.258000	0.000000	0.269000	0.000000	0.232000
642.000000	0.127000	0.109000	0.128000	0.141000	0.112000	0.126000	0.125000	0.132000
643.000000	0.127000	0.121000	0.119000	0.146000	0.128000	0.122000	0.123000	0.114000
644.000000	0.000000	0.235000	0.000000	0.238000	0.000000	0.277000	0.000000	0.250000
645.000000	0.000000	0.000000	0.264000	0.245000	0.000000	0.000000	0.223000	0.268000
646.000000	0.000000	0.000000	0.249000	0.240000	0.000000	0.000000	0.240000	0.271000
647.000000	0.000000	0.000000	0.000000	0.512000	0.000000	0.000000	0.000000	0.488000
648.000000	0.000000	0.000000	0.000000	0.000000	0.240000	0.258000	0.258000	0.244000
649.000000	0.000000	0.000000	0.000000	0.000000	0.231000	0.263000	0.234000	0.272000
650.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.522000	0.000000	0.478000
651.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.534000	0.466000
652.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.495000	0.505000
653.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
654.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.259000	0.229000	0.262000
655.000000	0.000000	0.000000	0.000000	0.000000	0.237000	0.257000	0.240000	0.266000
656.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.496000	0.000000	0.504000
657.000000	0.116000	0.146000	0.115000	0.116000	0.120000	0.129000	0.127000	0.131000
658.000000	0.120000	0.127000	0.103000	0.112000	0.131000	0.125000	0.155000	0.127000
659.000000	0.000000	0.256000	0.000000	0.253000	0.000000	0.239000	0.000000	0.252000
660.000000	0.000000	0.000000	0.248000	0.256000	0.000000	0.000000	0.235000	0.261000
661.000000	0.000000	0.000000	0.256000	0.238000	0.000000	0.000000	0.270000	0.236000
662.000000	0.000000	0.000000	0.000000	0.536000	0.000000	0.000000	0.000000	0.464000
663.000000	0.139000	0.121000	0.132000	0.134000	0.105000	0.102000	0.137000	0.130000
664.000000	0.120000	0.118000	0.119000	0.124000	0.150000	0.126000	0.136000	0.107000
665.000000	0.000000	0.250000	0.000000	0.248000	0.000000	0.223000	0.000000	0.279000
666.000000	0.124000	0.140000	0.123000	0.116000	0.127000	0.116000	0.129000	0.125000
667.000000	0.140000	0.139000	0.115000	0.134000	0.112000	0.121000	0.117000	0.122000
668.000000	0.000000	0.244000	0.000000	0.251000	0.000000	0.257000	0.000000	0.248000
669.000000	0.000000	0.000000	0.251000	0.262000	0.000000	0.000000	0.233000	0.254000
670.000000	0.000000	0.000000	0.232000	0.244000	0.000000	0.000000	0.261000	0.263000
671.000000	0.000000	0.000000	0.000000	0.481000	0.000000	0.000000	0.000000	0.519000
672.000000	0.136000	0.130000	0.115000	0.114000	0.130000	0.111000	0.146000	0.118000
673.000000	0.117000	0.103000	0.115000	0.132000	0.129000	0.138000	0.139000	0.127000
674.000000	0.000000	0.259000	0.000000	0.251000	0.000000	0.259000	0.000000	0.231000
675.000000	0.114000	0.126000	0.123000	0.108000	0.140000	0.147000	0.113000	0.129000
676.000000	0.114000	0.137000	0.118000	0.120000	0.120000	0.135000	0.130000	0.126000
677.000000	0.000000	0.254000	0.000000	0.249000	0.000000	0.262000	0.000000	0.235000
678.000000	0.000000	0.000000	0.240000	0.242000	0.000000	0.000000	0.241000	0.277000
679.000000	0.000000	0.000000	0.239000	0.245000	0.000000	0.000000	0.262000	0.254000
680.000000	0.000000	0.000000	0.000000	0.479000	0.000000	0.000000	0.000000	0.521000
681.000000	0.153000	0.136000	0.110000	0.114000	0.130000	0.092000	0.140000	0.125000
682.000000	0.143000	0.120000	0.131000	0.108000	0.147000	0.134000	0.099000	0.118000
683.000000	0.000000	0.250000	0.000000	0.260000	0.000000	0.248000	0.000000	0.242000
684.000000	0.134000	0.109000	0.145000	0.133000	0.119000	0.128000	0.113000	0.119000
685.000000	0.136000	0.120000	0.114000	0.119000	0.139000	0.131000	0.115000	0.126000
686.000000	0.000000	0.232000	0.000000	0.262000	0.000000	0.240000	0.000000	0.266000
687.000000	0.000000	0.000000	0.256000	0.245000	0.000000	0.000000	0.257000	0.242000
688.000000	0.000000	0.000000	0.255000	0.243000	0.000000	0.000000	0.251000	0.251000
689.000000	0.000000	0.000000	0.000000	0.489000	0.000000	0.000000	0.000000	0.511000
690.000000	0.140000	0.129000	0.125000	0.116000	0.144000	0.107000	0.108000	0.131000
691.000000	0.121000	0.117000	0.148000	0.113000	0.123000	0.128000	0.142000	0.108000
692.000000	0.000000	0.255000	0.000000	0.248000	0.000000	0.232000	0.000000	0.265000
693.000000	0.000000	0.000000	0.000000	0.000000	0.267000	0.255000	0.229000	0.249000
694.000000	0.000000	0.000000	0.000000	0.000000	0.238000	0.248000	0.253000	0.261000
695.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.475000	0.000000	0.525000
696.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.506000	0.494000
697.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.498000	0.502000
698.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
699.000000	0.000000	0.000000	0.000000	0.000000	0.257000	0.253000	0.219000	0.271000
700.000000	0.000000	0.000000	0.000000	0.000000	0.224000	0.260000	0.260000	0.256000
701.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.478000	0.000000	0.522000
702.000000	0.124000	0.114000	0.119000	0.115000	0.126000	0.125000	0.130000	0.147000
703.000000	0.122000	0.114000	0.126000	0.122000	0.126000	0.128000	0.144000	0.118000
704.000000	0.000000	0.257000	0.000000	0.270000	0.000000	0.244000	0.000000	0.229000
705.000000	0.000000	0.000000	0.247000	0.250000	0.000000	0.000000	0.253000	0.250000
706.000000	0.000000	0.000000	0.254000	0.267000	0.000000	0.000000	0.231000	0.248000
707.000000	0.000000	0.000000	0.000000	0.503000	0.000000	0.000000	0.000000	0.497000
708.000000	0.115000	0.122000	0.137000	0.122000	0.131000	0.128000	0.124000	0.121000
709.000000	0.131000	0.113000	0.121000	0.135000	0.130000	0.119000	0.122000	0.129000
710.000000	0.000000	0.269000	0.000000	0.263000	0.000000	0.235000	0.000000	0.233000
711.000000	0.000000	0.000000	0.000000	0.000000	0.232000	0.259000	0.256000	0.253000
712.000000	0.000000	0.000000	0.000000	0.000000	0.252000	0.240000	0.243000	0.265000
713.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.505000	0.000000	0.495000
714.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.512000	0.488000
715.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.476000	0.524000
716.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
717.000000	0.000000	0.000000	0.000000	0.000000	0.238000	0.251000	0.252000	0.259000
718.000000	0.000000	0.000000	0.000000	0.000000	0.245000	0.263000	0.247000	0.245000
719.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.495000	0.000000	0.505000
720.000000	0.128000	0.138000	0.098000	0.122000	0.117000	0.127000	0.138000	0.132000
721.000000	0.129000	0.132000	0.125000	0.102000	0.127000	0.143000	0.112000	0.130000
722.000000	0.000000	0.248000	0.000000	0.236000	0.000000	0.261000	0.000000	0.255000
723.000000	0.000000	0.000000	0.254000	0.262000	0.000000	0.000000	0.234000	0.250000
724.000000	0.000000	0.000000	0.243000	0.256000	0.000000	0.000000	0.265000	0.236000
725.000000	0.000000	0.000000	0.000000	0.493000	0.000000	0.000000	0.000000	0.507000
726.000000	0.131000	0.119000	0.119000	0.110000	0.130000	0.117000	0.144000	0.130000
727.000000	0.133000	0.146000	0.113000	0.128000	0.117000	0.122000	0.123000	0.118000
728.000000	0.000000	0.247000	0.000000	0.240000	0.000000	0.273000	0.000000	0.240000
729.000000	0.235000	0.232000	0.254000	0.279000	0.000000	0.000000	0.000000	0.000000
730.000000	0.236000	0.242000	0.264000	0.258000	0.000000	0.000000	0.000000	0.000000
731.000000	0.000000	0.498000	0.000000	0.502000	0.000000	0.000000	0.000000	0.000000
732.000000	0.000000	0.000000	0.489000	0.511000	0.000000	0.000000	0.000000	0.000000
733.000000	0.000000	0.000000	0.505000	0.495000	0.000000	0.000000	0.000000	0.000000
734.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
735.000000	0.252000	0.243000	0.253000	0.252000	0.000000	0.000000	0.000000	0.000000
736.000000	0.249000	0.275000	0.250000	0.226000	0.000000	0.000000	0.000000	0.000000
737.000000	0.000000	0.491000	0.000000	0.509000	0.000000	0.000000	0.000000	0.000000
738.000000	0.128000	0.119000	0.121000	0.126000	0.117000	0.149000	0.114000	0.126000
739.000000	0.135000	0.125000	0.133000	0.112000	0.124000	0.120000	0.117000	0.134000
740.000000	0.000000	0.238000	0.000000	0.267000	0.000000	0.240000	0.000000	0.255000
741.000000	0.000000	0.000000	0.274000	0.241000	0.000000	0.000000	0.225000	0.260000
742.000000	0.000000	0.000000	0.266000	0.256000	0.000000	0.000000	0.242000	0.236000
743.000000	0.000000	0.000000	0.000000	0.501000	0.000000	0.000000	0.000000	0.499000
744.000000	0.135000	0.107000	0.124000	0.135000	0.125000	0.122000	0.103000	0.149000
745.000000	0.116000	0.130000	0.119000	0.137000	0.122000	0.102000	0.141000	0.133000
746.000000	0.000000	0.282000	0.000000	0.246000	0.000000	0.221000	0.000000	0.251000
747.000000	0.107000	0.146000	0.115000	0.119000	0.131000	0.116000	0.136000	0.130000
748.000000	0.116000	0.144000	0.127000	0.126000	0.123000	0.120000	0.132000	0.112000
749.000000	0.000000	0.252000	0.000000	0.254000	0.000000	0.246000	0.000000	0.248000
750.000000	0.000000	0.000000	0.261000	0.246000	0.000000	0.000000	0.246000	0.247000
751.000000	0.000000	0.000000	0.245000	0.222000	0.000000	0.000000	0.262000	0.271000
752.000000	0.000000	0.000000	0.000000	0.490000	0.000000	0.000000	0.000000	0.510000
753.000000	0.129000	0.132000	0.134000	0.125000	0.118000	0.116000	0.121000	0.125000
754.000000	0.122000	0.129000	0.128000	0.137000	0.128000	0.116000	0.122000	0.118000
755.000000	0.000000	0.255000	0.000000	0.249000	0.000000	0.243000	0.000000	0.253000
756.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.500000	0.000000	0.000000
757.000000	0.000000	0.000000	0.000000	0.000000	0.502000	0.498000	0.000000	0.000000
758.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
759.000000	0.000000	0.000000	0.000000	0.000000	0.248000	0.256000	0.264000	0.232000
760.000000	0.000000	0.000000	0.000000	0.000000	0.244000	0.248000	0.263000	0.245000
761.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.497000	0.000000	0.503000
762.000000	0.000000	0.000000	0.000000	0.000000	0.272000	0.247000	0.236000	0.245000
763.000000	0.000000	0.000000	0.000000	0.000000	0.239000	0.270000	0.239000	0.252000
764.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.506000	0.000000	0.494000
765.000000	0.253000	0.243000	0.000000	0.000000	0.245000	0.259000	0.000000	0.000000
766.000000	0.246000	0.260000	0.000000	0.000000	0.258000	0.236000	0.000000	0.000000
767.000000	0.000000	0.506000	0.000000	0.000000	0.000000	0.494000	0.000000	0.000000
768.000000	0.118000	0.125000	0.137000	0.137000	0.096000	0.118000	0.130000	0.139000
769.000000	0.137000	0.120000	0.096000	0.133000	0.126000	0.138000	0.113000	0.137000
770.000000	0.000000	0.237000	0.000000	0.262000	0.000000	0.271000	0.000000	0.230000
771.000000	0.118000	0.124000	0.121000	0.121000	0.134000	0.138000	0.120000	0.124000
772.000000	0.138000	0.117000	0.124000	0.129000	0.117000	0.120000	0.126000	0.129000
773.000000	0.000000	0.251000	0.000000	0.225000	0.000000	0.269000	0.000000	0.255000
774.000000	0.254000	0.250000	0.000000	0.000000	0.262000	0.234000	0.000000	0.000000
775.000000	0.269000	0.249000	0.000000	0.000000	0.249000	0.233000	0.000000	0.000000
776.000000	0.000000	0.483000	0.000000	0.000000	0.000000	0.517000	0.000000	0.000000
777.000000	0.115000	0.138000	0.124000	0.130000	0.127000	0.131000	0.116000	0.119000
778.000000	0.127000	0.130000	0.119000	0.127000	0.123000	0.127000	0.133000	0.114000
779.000000	0.000000	0.242000	0.000000	0.242000	0.000000	0.253000	0.000000	0.263000
780.000000	0.124000	0.131000	0.129000	0.143000	0.130000	0.127000	0.119000	0.097000
781.000000	0.131000	0.119000	0.126000	0.125000	0.113000	0.112000	0.137000	0.137000
782.000000	0.000000	0.241000	0.000000	0.275000	0.000000	0.225000	0.000000	0.259000
783.000000	0.242000	0.249000	0.000000	0.000000	0.249000	0.260000	0.000000	0.000000
784.000000	0.260000	0.242000	0.000000	0.000000	0.265000	0.233000	0.000000	0.000000
785.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.490000	0.000000	0.000000
786.000000	0.126000	0.117000	0.115000	0.125000	0.133000	0.142000	0.107000	0.135000
787.000000	0.101000	0.136000	0.103000	0.143000	0.131000	0.153000	0.120000	0.113000
788.000000	0.000000	0.240000	0.000000	0.245000	0.000000	0.261000	0.000000	0.254000
789.000000	0.116000	0.124000	0.116000	0.131000	0.115000	0.130000	0.144000	0.124000
790.000000	0.112000	0.113000	0.113000	0.115000	0.138000	0.133000	0.137000	0.139000
791.000000	0.000000	0.248000	0.000000	0.266000	0.000000	0.237000	0.000000	0.249000
792.000000	0.236000	0.265000	0.000000	0.000000	0.263000	0.236000	0.000000	0.000000
793.000000	0.242000	0.239000	0.000000	0.000000	0.254000	0.265000	0.000000	0.000000
794.000000	0.000000	0.517000	0.000000	0.000000	0.000000	0.483000	0.000000	0.000000
795.000000	0.116000	0.116000	0.130000	0.125000	0.143000	0.125000	0.137000	0.108000
796.000000	0.120000	0.125000	0.134000	0.132000	0.124000	0.124000	0.129000	0.112000
797.000000	0.000000	0.238000	0.000000	0.264000	0.000000	0.245000	0.000000	0.253000
798.000000	0.117000	0.127000	0.130000	0.109000	0.142000	0.143000	0.117000	0.115000
799.000000	0.122000	0.146000	0.119000	0.133000	0.127000	0.102000	0.126000	0.125000
800.000000	0.000000	0.258000	0.000000	0.257000	0.000000	0.248000	0.000000	0.237000
801.000000	0.000000	0.000000	0.000000	0.000000	0.496000	0.504000	0.000000	0.000000
802.000000	0.000000	0.000000	0.000000	0.000000	0.478000	0.522000	0.000000	0.000000
803.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
804.000000	0.000000	0.000000	0.000000	0.000000	0.247000	0.256000	0.233000	0.264000
805.000000	0.000000	0.000000	0.000000	0.000000	0.246000	0.262000	0.237000	0.255000
806.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.515000	0.000000	0.485000
807.000000	0.000000	0.000000	0.000000	0.000000	0.274000	0.230000	0.238000	0.258000
808.000000	0.000000	0.000000	0.000000	0.000000	0.260000	0.246000	0.227000	0.267000
809.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.498000	0.000000	0.502000
810.000000	0.253000	0.263000	0.000000	0.000000	0.263000	0.221000	0.000000	0.000000
811.000000	0.253000	0.260000	0.000000	0.000000	0.231000	0.256000	0.000000	0.000000
812.000000	0.000000	0.512000	0.000000	0.000000	0.000000	0.488000	0.000000	0.000000
813.000000	0.141000	0.119000	0.112000	0.116000	0.116000	0.130000	0.137000	0.129000
814.000000	0.134000	0.135000	0.124000	0.133000	0.115000	0.124000	0.100000	0.135000
815.000000	0.000000	0.256000	0.000000	0.262000	0.000000	0.244000	0.000000	0.238000
816.000000	0.130000	0.129000	0.131000	0.115000	0.127000	0.115000	0.136000	0.117000
817.000000	0.139000	0.136000	0.120000	0.126000	0.108000	0.134000	0.104000	0.133000
818.000000	0.000000	0.251000	0.000000	0.254000	0.000000	0.250000	0.000000	0.245000
819.000000	0.000000	0.000000	0.000000	0.000000	0.516000	0.484000	0.000000	0.000000
820.000000	0.000000	0.000000	0.000000	0.000000	0.508000	0.492000	0.000000	0.000000
821.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
822.000000	0.000000	0.000000	0.000000	0.000000	0.238000	0.247000	0.266000	0.249000
823.000000	0.000000	0.000000	0.000000	0.000000	0.239000	0.239000	0.257000	0.265000
824.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.530000	0.000000	0.470000
825.000000	0.000000	0.000000	0.000000	0.000000	0.257000	0.233000	0.282000	0.228000
826.000000	0.000000	0.000000	0.000000	0.000000	0.248000	0.253000	0.247000	0.252000
827.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.464000	0.000000	0.536000
828.000000	0.249000	0.268000	0.000000	0.000000	0.241000	0.242000	0.000000	0.000000
829.000000	0.258000	0.251000	0.000000	0.000000	0.241000	0.250000	0.000000	0.000000
830.000000	0.000000	0.513000	0.000000	0.000000	0.000000	0.487000	0.000000	0.000000
831.000000	0.124000	0.124000	0.136000	0.116000	0.107000	0.117000	0.143000	0.133000
832.000000	0.123000	0.116000	0.131000	0.150000	0.118000	0.152000	0.107000	0.103000
833.000000	0.000000	0.263000	0.000000	0.238000	0.000000	0.253000	0.000000	0.246000
834.000000	0.131000	0.123000	0.136000	0.113000	0.112000	0.139000	0.130000	0.116000
835.000000	0.110000	0.129000	0.137000	0.111000	0.121000	0.116000	0.146000	0.130000
836.000000	0.000000	0.238000	0.000000	0.272000	0.000000	0.236000	0.000000	0.254000
837.000000	0.528000	0.472000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
838.000000	0.487000	0.513000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
839.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
840.000000	0.255000	0.241000	0.228000	0.276000	0.000000	0.000000	0.000000	0.000000
841.000000	0.226000	0.266000	0.262000	0.246000	0.000000	0.000000	0.000000	0.000000
842.000000	0.000000	0.505000	0.000000	0.495000	0.000000	0.000000	0.000000	0.000000
843.000000	0.258000	0.254000	0.255000	0.233000	0.000000	0.000000	0.000000	0.000000
844.000000	0.254000	0.251000	0.244000	0.251000	0.000000	0.000000	0.000000	0.000000
845.000000	0.000000	0.497000	0.000000	0.503000	0.000000	0.000000	0.000000	0.000000
846.000000	0.221000	0.252000	0.000000	0.000000	0.268000	0.259000	0.000000	0.000000
847.000000	0.251000	0.271000	0.000000	0.000000	0.257000	0.221000	0.000000	0.000000
848.000000	0.000000	0.493000	0.000000	0.000000	0.000000	0.507000	0.000000	0.000000
849.000000	0.108000	0.141000	0.131000	0.127000	0.115000	0.126000	0.126000	0.126000
850.000000	0.117000	0.126000	0.138000	0.116000	0.112000	0.134000	0.134000	0.123000
851.000000	0.000000	0.261000	0.000000	0.264000	0.000000	0.253000	0.000000	0.222000
852.000000	0.123000	0.143000	0.123000	0.124000	0.135000	0.118000	0.112000	0.122000
853.000000	0.129000	0.120000	0.133000	0.115000	0.115000	0.116000	0.133000	0.139000
854.000000	0.000000	0.270000	0.000000	0.260000	0.000000	0.243000	0.000000	0.227000
855.000000	0.259000	0.243000	0.000000	0.000000	0.267000	0.231000	0.000000	0.000000
856.000000	0.264000	0.228000	0.000000	0.000000	0.255000	0.253000	0.000000	0.000000
857.000000	0.000000	0.496000	0.000000	0.000000	0.000000	0.504000	0.000000	0.000000
858.000000	0.123000	0.106000	0.144000	0.111000	0.137000	0.124000	0.121000	0.134000
859.000000	0.130000	0.108000	0.119000	0.122000	0.135000	0.124000	0.129000	0.133000
860.000000	0.000000	0.268000	0.000000	0.247000	0.000000	0.236000	0.000000	0.249000
861.000000	0.124000	0.134000	0.110000	0.121000	0.130000	0.124000	0.132000	0.125000
862.000000	0.126000	0.121000	0.119000	0.115000	0.147000	0.130000	0.121000	0.121000
863.000000	0.000000	0.262000	0.000000	0.248000	0.000000	0.240000	0.000000	0.250000
864.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.457000	0.543000
865.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
866.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.490000	0.510000
867.000000	0.000000	0.000000	0.000000	0.000000	0.257000	0.239000	0.246000	0.258000
868.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.459000	0.000000	0.541000
869.000000	0.000000	0.000000	0.000000	0.000000	0.230000	0.258000	0.258000	0.254000
870.000000	0.000000	0.000000	0.000000	0.000000	0.239000	0.260000	0.234000	0.267000
871.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.494000	0.000000	0.506000
872.000000	0.000000	0.000000	0.000000	0.000000	0.248000	0.269000	0.232000	0.251000
873.000000	0.000000	0.000000	0.251000	0.239000	0.000000	0.000000	0.232000	0.278000
874.000000	0.000000	0.000000	0.000000	0.460000	0.000000	0.000000	0.000000	0.540000
875.000000	0.000000	0.000000	0.263000	0.244000	0.000000	0.000000	0.256000	0.237000
876.000000	0.117000	0.146000	0.126000	0.107000	0.109000	0.152000	0.117000	0.126000
877.000000	0.000000	0.250000	0.000000	0.256000	0.000000	0.233000	0.000000	0.261000
878.000000	0.134000	0.127000	0.118000	0.139000	0.125000	0.114000	0.123000	0.120000
879.000000	0.120000	0.136000	0.134000	0.107000	0.127000	0.122000	0.131000	0.123000
880.000000	0.000000	0.260000	0.000000	0.265000	0.000000	0.262000	0.000000	0.213000
881.000000	0.141000	0.120000	0.133000	0.151000	0.103000	0.123000	0.126000	0.103000
882.000000	0.000000	0.000000	0.258000	0.252000	0.000000	0.000000	0.213000	0.277000
883.000000	0.000000	0.000000	0.000000	0.488000	0.000000	0.000000	0.000000	0.512000
884.000000	0.000000	0.000000	0.240000	0.262000	0.000000	0.000000	0.235000	0.263000
885.000000	0.119000	0.117000	0.127000	0.130000	0.131000	0.140000	0.115000	0.121000
886.000000	0.000000	0.236000	0.000000	0.241000	0.000000	0.266000	0.000000	0.257000
887.000000	0.121000	0.101000	0.137000	0.127000	0.121000	0.120000	0.144000	0.129000
888.000000	0.124000	0.109000	0.132000	0.133000	0.113000	0.130000	0.127000	0.132000
889.000000	0.000000	0.265000	0.000000	0.238000	0.000000	0.230000	0.000000	0.267000
890.000000	0.108000	0.127000	0.129000	0.134000	0.118000	0.131000	0.133000	0.120000
891.000000	0.000000	0.000000	0.273000	0.236000	0.000000	0.000000	0.246000	0.245000
892.000000	0.000000	0.000000	0.000000	0.480000	0.000000	0.000000	0.000000	0.520000
893.000000	0.000000	0.000000	0.232000	0.237000	0.000000	0.000000	0.294000	0.237000
894.000000	0.140000	0.112000	0.150000	0.117000	0.116000	0.126000	0.126000	0.113000
895.000000	0.000000	0.244000	0.000000	0.260000	0.000000	0.232000	0.000000	0.264000
896.000000	0.118000	0.120000	0.116000	0.129000	0.133000	0.116000	0.125000	0.143000
897.000000	0.128000	0.107000	0.114000	0.127000	0.131000	0.141000	0.126000	0.126000
898.000000	0.000000	0.232000	0.000000	0.265000	0.000000	0.250000	0.000000	0.253000
899.000000	0.117000	0.116000	0.132000	0.121000	0.104000	0.136000	0.140000	0.134000
900.000000	0.000000	0.000000	0.265000	0.239000	0.000000	0.000000	0.242000	0.254000
901.000000	0.000000	0.000000	0.000000	0.498000	0.000000	0.000000	0.000000	0.502000
902.000000	0.000000	0.000000	0.230000	0.251000	0.000000	0.000000	0.268000	0.251000
903.000000	0.114000	0.138000	0.138000	0.105000	0.124000	0.116000	0.139000	0.126000
904.000000	0.000000	0.234000	0.000000	0.245000	0.000000	0.292000	0.000000	0.229000
905.000000	0.131000	0.127000	0.128000	0.119000	0.119000	0.139000	0.136000	0.101000
906.000000	0.114000	0.140000	0.110000	0.124000	0.146000	0.123000	0.127000	0.116000
907.000000	0.000000	0.255000	0.000000	0.242000	0.000000	0.260000	0.000000	0.243000
908.000000	0.110000	0.135000	0.120000	0.126000	0.138000	0.120000	0.109000	0.142000
909.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.513000	0.487000
910.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
911.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.491000	0.509000
912.000000	0.000000	0.000000	0.000000	0.000000	0.263000	0.228000	0.260000	0.249000
913.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.473000	0.000000	0.527000
914.000000	0.000000	0.000000	0.000000	0.000000	0.260000	0.256000	0.238000	0.246000
915.000000	0.000000	0.000000	0.000000	0.000000	0.240000	0.259000	0.264000	0.237000
916.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.476000	0.000000	0.524000
917.000000	0.000000	0.000000	0.000000	0.000000	0.229000	0.278000	0.246000	0.247000
918.000000	0.000000	0.000000	0.247000	0.232000	0.000000	0.000000	0.254000	0.267000
919.000000	0.000000	0.000000	0.000000	0.494000	0.000000	0.000000	0.000000	0.506000
920.000000	0.000000	0.000000	0.280000	0.254000	0.000000	0.000000	0.230000	0.236000
921.000000	0.129000	0.127000	0.112000	0.135000	0.107000	0.121000	0.140000	0.129000
922.000000	0.000000	0.243000	0.000000	0.262000	0.000000	0.258000	0.000000	0.237000
923.000000	0.123000	0.109000	0.126000	0.119000	0.136000	0.136000	0.130000	0.121000
924.000000	0.129000	0.135000	0.142000	0.139000	0.101000	0.114000	0.119000	0.121000
925.000000	0.000000	0.246000	0.000000	0.248000	0.000000	0.257000	0.000000	0.249000
926.000000	0.129000	0.118000	0.110000	0.127000	0.137000	0.128000	0.123000	0.128000
927.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.508000	0.492000
928.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
929.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.501000	0.499000
930.000000	0.000000	0.000000	0.000000	0.000000	0.257000	0.252000	0.227000	0.264000
931.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.505000	0.000000	0.495000
932.000000	0.000000	0.000000	0.000000	0.000000	0.275000	0.237000	0.242000	0.246000
